59966,43
59971,316
59968,5
59975,357
59976,152
59977,5
59980,80
59978,80
59979,277
59981,66
59984,665
59986,525
59987,45
59989,235
59991,154
59990,438
59993,173
59994,337
59995,301
59997,577
59998,5
59999,357
60000,710
60004,107
60005,75
60006,140
60008,90
60010,356
60012,272
60013,344
60014,5
60016,316
60017,356
60018,105
60024,69
60029,152
60031,183
60034,186
60035,299
60039,17
60042,164
60044,41
60046,210
60045,41
60047,573
60048,562
60049,140
60051,41
60053,324
60054,357
60055,30
60057,610
60059,127
60060,127
60067,562
60068,142
60069,204
60070,299
60071,277
60072,357
60073,314
60077,481
60084,90
60086,610
60087,193
60090,301
60089,301
60092,610
60093,556
60094,186
60095,12
60097,18
60100,28
60102,448
60104,108
60105,240
60106,817
60108,198
60109,316
60111,107
60112,501
60113,721
60114,492
60116,20
60118,140
60125,118
60126,337
60127,12
60130,610
60133,73
60132,73
60134,416
60136,646
60139,344
60135,388
60138,519
60140,648
60137,316
60142,301
60141,263
60144,12
60146,638
60148,428
60150,277
60151,125
60152,225
60153,64
60155,73
60154,73
60156,314
60157,301
60158,213
60159,350
60160,646
60161,388
60163,126
60165,126
60166,234
60167,113
60168,45
60169,152
60172,12
60175,17
60176,501
60178,501
60179,357
60180,552
60181,12
60183,448
60184,301
60185,58
60186,216
60189,90
60190,90
60191,276
60192,206
60194,270
60197,817
60200,73
60201,277
60202,357
60205,468
60207,204
60208,80
60210,226
60212,206
60213,671
60214,198
60220,204
60222,761
60223,574
60224,399
60225,710
60226,316
60227,501
60228,12
60233,314
60235,5
60236,107
60237,127
60239,665
60240,710
60241,12
60243,12
60244,344
60246,14
60249,12
60250,519
60251,206
60252,501
60254,501
60256,501
60257,428
60258,12
60260,64
60262,448
60263,84
60261,448
60264,5
60265,73
60266,12
60270,127
60271,244
60275,110
60277,43
60278,90
60280,203
60281,30
60285,103
60284,73
60283,73
60287,344
60293,41
60289,8
60294,187
60291,8
60292,8
60295,254
60296,813
60299,677
60298,277
60301,80
60302,80
60300,80
60303,213
60304,5
60305,234
60307,620
60309,90
60310,68
60311,562
60312,501
60315,5
60316,5
60318,562
60320,346
60321,324
60322,73
60324,110
60325,90
60327,13
60329,41
60332,501
60333,83
60334,80
60335,329
60337,314
60338,329
60339,422
60341,157
60342,30
60343,198
60345,371
60344,413
60346,206
60348,27
60347,225
60352,564
60353,316
60354,13
60356,133
60358,125
60357,69
60359,721
60361,501
60363,710
60364,68
60365,357
60366,284
60369,829
60370,58
60371,155
60372,357
60374,607
60375,73
60376,262
60378,339
60379,448
60381,428
60384,107
60386,105
60387,68
60389,68
60388,204
60390,12
60392,108
60397,12
60398,573
60399,502
60400,562
60401,346
60404,648
60406,263
60407,235
60403,92
60405,34
60408,107
60410,277
60411,357
60412,110
60414,677
60416,296
60415,296
60417,344
60418,344
60419,671
60420,68
60422,681
60421,681
60424,12
60425,12
60428,428
60426,428
60429,110
60433,543
60435,428
60437,677
60438,64
60444,69
60443,69
60446,69
60445,69
60447,133
60448,140
60451,272
60452,122
60454,38
60455,562
60456,603
60457,12
60458,12
60460,105
60461,648
60462,122
60459,107
60463,579
60464,201
60466,337
60465,64
60468,204
60469,246
60470,501
60471,185
60472,327
60473,562
60474,8
60475,12
60478,468
60479,424
60480,337
60482,388
60483,110
60484,388
60485,233
60486,201
60489,226
60490,648
60491,226
60493,90
60496,562
60499,14
60500,221
60501,106
60502,762
60510,12
60508,12
60506,770
60509,12
60511,12
60507,12
60505,356
60513,12
60514,728
60516,562
60518,567
60520,12
60521,571
60522,126
60523,110
60526,306
60528,157
60527,387
60529,392
60531,225
60532,62
60537,12
60540,198
60541,762
60543,301
60546,700
60544,700
60545,700
60551,27
60555,108
60556,30
60557,170
60561,90
60562,90
60563,519
60568,762
60565,14
60570,543
60569,543
60571,543
60572,762
60575,762
60574,762
60573,762
60577,12
60581,217
60582,244
60583,244
60584,636
60587,14
60588,327
60592,12
60593,12
60596,356
60597,272
60598,12
60599,12
60600,84
60602,90
60601,179
60603,133
60604,27
60605,207
60607,110
60608,113
60609,314
60610,562
60611,8
60612,65
60615,220
60616,448
60617,448
60621,762
60622,107
60624,12
60627,12
60628,721
60634,762
60635,817
60636,107
60637,366
60639,83
60641,55
60642,12
60643,219
60646,519
60649,12
60650,241
60652,677
60653,225
60655,316
60656,207
60658,145
60660,272
60662,56
60663,234
60664,586
60665,273
60667,12
60668,14
60669,14
60670,562
60672,428
60673,562
60674,226
60671,14
60677,603
60676,63
60678,222
60679,126
60681,448
60683,288
60684,12
60686,19
60687,204
60688,172
60689,207
60690,661
60692,504
60693,312
60694,296
60695,330
60696,282
60697,80
60699,346
60701,346
60700,346
60702,519
60705,49
60707,562
60708,126
60713,272
60714,41
60715,314
60716,36
60717,288
60722,12
60724,346
60726,37
60727,5
60729,69
60730,107
60732,30
60734,107
60735,107
60736,12
60738,448
60737,448
60740,330
60741,288
60744,5
60745,519
60748,70
60749,73
60753,543
60754,543
60756,335
60757,543
60758,8
60761,556
60760,329
60763,126
60766,18
60767,64
60769,127
60770,81
60772,83
60774,83
60773,152
60778,12
60779,579
60780,762
60781,539
60786,243
60788,562
60789,562
60790,156
60792,250
60793,364
60794,204
60796,413
60797,439
60799,234
60800,156
60802,519
60801,519
60803,12
60804,30
60805,19
60806,73
60807,12
60809,106
60811,127
60812,12
60817,43
60815,154
60818,107
60816,562
60819,762
60823,448
60824,179
60828,222
60829,481
60827,316
60826,316
60825,316
60830,73
60833,5
60834,110
60835,201
60836,201
60838,316
60839,84
60840,306
60843,646
60844,13
60847,8
60848,179
60849,316
60854,70
60855,70
60856,70
60857,762
60858,69
60861,501
60862,574
60863,220
60864,762
60865,489
60867,95
60870,240
60871,240
60872,240
60869,240
60873,643
60875,762
60883,107
60882,107
60881,107
60891,14
60892,342
60893,45
60894,282
60898,14
60899,8
60900,407
60903,127
60906,508
60907,143
60908,145
60909,314
60910,201
60911,632
60913,638
60912,409
60917,316
60915,316
60918,316
60920,577
60922,775
60923,30
60924,231
60926,574
60925,574
60928,671
60929,448
60936,152
60933,634
60930,357
60935,357
60931,775
60934,357
60932,183
60937,329
60938,336
60939,762
60942,558
60943,275
60947,650
60948,439
60951,5
60953,5
60950,5
60954,5
60952,5
60955,579
60956,272
60958,49
60957,5
60960,301
60962,316
60963,316
60964,58
60965,762
60966,610
60967,356
60968,14
60969,95
60971,143
60973,564
60974,281
60972,721
60975,562
60976,254
60977,15
60979,344
60980,141
60982,601
60983,527
60985,12
60987,337
60991,5
60992,140
60994,107
60993,12
60996,348
61000,409
61001,409
61005,316
61006,316
61008,234
61002,840
61004,316
61007,234
61003,316
61009,107
61011,63
61013,107
61014,562
61016,139
61017,145
61020,279
61022,316
61021,409
61024,316
61023,316
61027,84
61025,125
61028,19
61029,58
61034,30
61035,432
61037,63
61038,17
61039,301
61041,367
61042,180
61040,180
61043,140
61044,8
61046,110
61045,110
61047,272
61048,346
61055,222
61056,247
61053,222
61054,222
61057,672
61058,316
61060,357
61061,762
61063,198
61064,474
61065,13
61066,90
61067,519
61070,316
61069,204
61071,8
61073,444
61074,27
61076,30
61075,140
61077,191
61079,386
61081,114
61085,217
61089,14
61090,348
61092,519
61095,10
61097,198
61098,63
61100,701
61101,126
61103,8
61105,8
61106,111
61108,562
61109,90
61112,5
61113,306
61115,80
61114,73
61119,64
61120,5
61121,234
61122,234
61123,107
61126,316
61128,556
61127,556
61129,346
61131,327
61130,346
61138,829
61135,603
61137,30
61140,501
61141,154
61142,170
61144,140
61145,12
61150,312
61152,108
61153,603
61155,127
61157,329
61159,519
61161,344
61162,562
61164,562
61165,27
61166,235
61170,561
61174,127
61175,12
61176,12
61177,501
61178,64
61181,64
61180,230
61183,64
61189,344
61186,601
61188,344
61191,572
61192,301
61195,501
61193,501
61197,501
61194,501
61196,501
61198,501
61200,222
61202,5
61203,14
61204,519
61206,14
61210,316
61211,316
61209,5
61212,316
61213,316
61214,501
61217,288
61222,650
61224,12
61223,12
61226,312
61227,5
61229,278
61231,314
61230,648
61234,73
61232,30
61236,556
61238,223
61239,5
61243,564
61244,380
61251,5
61248,5
61252,346
61250,5
61255,322
61256,502
61257,634
61264,107
61261,5
61262,126
61265,246
61266,501
61268,19
61267,19
61269,201
61271,501
61272,762
61274,316
61273,316
61275,489
61276,632
61281,840
61283,610
61284,113
61285,502
61286,12
61287,12
61289,762
61290,12
61288,762
61291,30
61294,12
61299,501
61298,501
61301,5
61303,107
61302,5
61305,565
61307,73
61306,30
61308,73
61309,113
61310,105
61311,562
61312,562
61313,316
61314,840
61316,14
61321,524
61322,859
61323,75
61324,140
61325,556
61326,152
61328,226
61329,90
61330,90
61331,90
61332,5
61334,762
61335,284
61336,539
61338,5
61340,58
61341,64
61342,40
61343,519
61344,90
61345,728
61346,245
61348,247
61350,316
61349,316
61353,661
61352,661
61355,501
61354,501
61356,110
61357,610
61358,579
61359,279
61361,90
61360,671
61363,90
61362,90
61364,154
61366,501
61367,235
61368,652
61369,151
61370,69
61372,318
61373,336
61374,501
61375,282
61377,208
61378,574
61379,501
61381,529
61383,12
61384,12
61386,501
61385,501
61387,12
61388,762
61389,34
61391,336
61393,17
61395,288
61396,5
61397,282
61401,90
61402,90
61404,135
61405,275
61406,70
61407,12
61409,603
61411,69
61412,12
61415,127
61417,439
61418,43
61421,330
61422,552
61423,438
61425,316
61426,489
61427,73
61436,562
61435,133
61432,562
61428,357
61437,316
61430,75
61429,152
61434,133
61431,327
61433,133
61438,90
61439,122
61440,152
61441,562
61442,90
61443,73
61445,823
61446,207
61447,12
61449,316
61450,122
61452,221
61454,41
61455,448
61457,216
61459,301
61460,301
61461,27
61463,90
61462,12
61464,90
61465,324
61467,571
61469,829
61475,301
61476,301
61477,12
61480,207
61481,8
61484,142
61485,8
61486,116
61488,12
61489,12
61493,562
61494,12
61496,184
61497,80
61499,133
61500,84
61501,438
61503,487
61504,14
61505,12
61506,127
61507,860
61508,519
61509,12
61512,262
61517,501
61516,246
61519,69
61521,5
61523,12
61526,234
61527,501
61529,501
61531,110
61530,110
61532,461
61534,191
61535,191
61536,762
61538,501
61541,504
61546,5
61549,444
61548,5
61551,314
61552,155
61553,336
61554,187
61555,344
61557,12
61558,12
61559,90
61561,41
61562,12
61563,12
61565,12
61568,140
61569,362
61571,362
61572,12
61573,840
61575,5
61578,413
61577,186
61580,329
61582,646
61586,13
61589,395
61590,501
61591,504
61592,556
61593,501
61594,43
61595,43
61596,170
61599,43
61598,73
61597,204
61600,337
61604,14
61605,264
61608,840
61609,69
61610,692
61612,139
61614,110
61615,861
61617,27
61618,126
61620,567
61621,439
61622,438
61624,5
61629,208
61632,356
61633,30
61634,204
61636,14
61637,12
61638,140
61640,501
61642,125
61643,357
61644,12
61648,671
61649,539
61650,762
61651,12
61652,68
61653,572
61654,279
61656,183
61658,217
61660,12
61662,314
61663,225
61665,126
61666,301
61670,90
61671,13
61672,12
61675,437
61676,652
61679,501
61678,501
61682,122
61683,437
61684,127
61688,107
61690,217
61691,215
61692,12
61693,279
61694,573
61695,110
61696,301
61697,562
61699,226
61703,636
61704,184
61706,524
61707,5
61709,12
61710,58
61713,610
61715,5
61716,15
61717,665
61719,12
61720,226
61723,12
61724,90
61725,12
61726,12
61727,610
61728,5
61731,107
61733,519
61738,247
61739,12
61740,357
61742,501
61741,501
61743,140
61744,298
61745,90
61746,5
61748,12
61752,316
61754,862
61756,519
61757,90
61758,562
61760,254
61761,652
61763,107
61764,762
61766,284
61769,110
61770,233
61771,12
61772,637
61774,226
61773,610
61777,671
61779,244
61781,81
61782,275
61783,201
61785,519
61786,125
61788,5
61789,316
61790,36
61791,501
61796,125
61797,14
61798,316
61800,241
61802,281
61805,345
61804,241
61806,12
61808,681
61807,81
61810,346
61811,17
61812,73
61813,565
61815,357
61816,122
61819,252
61820,252
61821,12
61822,19
61823,501
61824,501
61826,108
61825,38
61827,5
61829,357
61830,5
61834,301
61835,14
61839,448
61833,275
61840,90
61841,504
61842,247
61844,41
61846,90
61847,562
61848,5
61849,457
61851,90
61852,337
61854,675
61855,428
61853,675
61856,5
61858,83
61860,671
61861,90
61862,64
61864,5
61865,5
61866,55
61867,41
61869,357
61871,610
61874,12
61875,36
61876,489
61879,73
61881,422
61885,217
61886,610
61888,12
61890,27
61891,67
61893,367
61896,198
61895,762
61897,366
61900,12
61901,288
61903,80
61904,201
61905,822
61907,5
61916,481
61917,12
61915,439
61918,201
61919,279
61920,762
61923,103
61924,5
61927,762
61926,90
61931,19
61932,428
61933,151
61934,316
61935,388
61936,12
61937,610
61940,5
61939,107
61938,72
61941,404
61943,12
61944,762
61946,762
61945,501
61948,5
61951,64
61952,762
61953,225
61954,728
61955,133
61956,728
61957,81
61958,610
61959,12
61961,601
61965,601
61966,158
61967,643
61968,110
61969,372
61970,562
61971,316
61973,562
61975,180
61978,175
61977,175
61979,122
61982,357
61983,246
61985,176
61986,17
61987,501
61988,368
61989,501
61990,107
61991,90
61992,316
61995,762
61998,73
61999,43
62000,254
62002,562
62004,330
62006,64
62007,762
62008,198
62009,327
62010,762
62013,448
62012,599
62014,12
62016,539
62017,574
62021,562
62022,27
62023,63
62024,5
62027,154
62028,316
62029,692
62033,350
62036,154
62037,64
62042,73
62043,327
62044,316
62045,12
62047,14
62049,30
62050,208
62051,428
62052,12
62053,30
62054,312
62055,610
62056,504
62057,562
62058,204
62059,672
62060,665
62061,366
62068,157
62069,90
62071,501
62073,762
62074,437
62076,672
62077,5
62080,610
62081,306
62083,5
62084,337
62085,762
62088,63
62089,12
62092,675
62093,501
62094,116
62095,201
62097,217
62096,183
62098,468
62100,90
62099,90
62101,863
62102,519
62106,41
62107,45
62108,840
62110,301
62111,301
62109,301
62114,650
62116,543
62117,107
62121,225
62122,539
62120,275
62123,262
62124,272
62125,762
62127,337
62128,610
62130,5
62132,90
62133,183
62135,247
62136,610
62137,122
62138,14
62139,452
62142,107
62143,222
62144,350
62145,207
62146,67
62147,140
62148,409
62149,762
62150,438
62151,140
62152,140
62153,250
62154,10
62156,562
62157,75
62162,273
62163,222
62164,316
62165,327
62167,59
62168,358
62169,519
62176,316
62175,316
62174,316
62180,237
62182,143
62183,223
62184,301
62187,5
62188,64
62192,573
62193,107
62194,218
62195,218
62196,218
62197,41
62201,12
62202,13
62203,391
62204,69
62205,69
62206,127
62208,519
62209,519
62213,83
62214,105
62215,222
62217,73
62218,90
62220,5
62219,12
62221,75
62222,254
62223,335
62224,562
62227,316
62231,316
62229,316
62230,316
62228,316
62226,316
62232,127
62233,481
62235,562
62236,357
62237,306
62239,90
62242,437
62243,508
62244,261
62246,316
62247,133
62249,5
62253,282
62254,5
62255,213
62256,64
62257,64
62261,152
62259,83
62260,83
62262,12
62258,69
62265,231
62266,25
62268,222
62269,344
62270,122
62272,31
62271,73
62274,415
62273,415
62276,155
62277,422
62278,12
62279,198
62280,721
62288,83
62287,83
62281,603
62284,83
62289,83
62291,562
62292,301
62294,316
62295,444
62296,247
62297,151
62300,12
62301,346
62302,346
62303,556
62305,556
62304,556
62299,12
62306,12
62307,12
62309,69
62312,225
62313,90
62316,501
62318,69
62317,184
62319,133
62320,5
62321,64
62322,254
62323,127
62325,301
62326,122
62327,12
62328,66
62329,350
62330,519
62331,329
62333,428
62334,225
62335,110
62337,588
62339,301
62341,105
62344,316
62343,316
62345,316
62346,316
62349,182
62351,222
62352,222
62355,278
62356,632
62357,632
62358,90
62359,344
62360,646
62361,43
62363,180
62364,113
62365,127
62366,58
62367,556
62368,556
62369,220
62370,577
62371,822
62373,346
62374,666
62376,314
62377,306
62378,208
62379,603
62380,69
62382,511
62383,437
62385,30
62384,30
62388,562
62391,367
62393,524
62394,180
62396,140
62398,5
62399,226
62401,501
62403,316
62404,222
62407,133
62411,5
62405,179
62409,5
62414,610
62416,562
62415,562
62417,208
62420,648
62422,73
62421,73
62425,41
62429,262
62432,103
62433,12
62435,226
62436,235
62437,486
62439,316
62440,297
62443,127
62446,346
62448,186
62449,632
62451,562
62450,230
62452,222
62453,562
62455,5
62456,90
62457,12
62462,89
62463,152
62464,663
62466,203
62468,222
62467,223
62469,562
62472,577
62475,571
62476,110
62477,20
62478,329
62479,762
62481,437
62482,296
62485,636
62484,12
62486,636
62489,30
62490,337
62491,204
62492,43
62493,215
62494,573
62495,68
62497,208
62500,69
62499,69
62503,436
62502,103
62504,107
62506,247
62508,770
62509,107
62511,127
62512,346
62513,316
62516,69
62514,69
62520,110
62521,262
62525,301
62522,455
62526,603
62528,90
62529,18
62530,19
62531,675
62532,69
62533,276
62535,107
62538,69
62536,69
62539,69
62541,316
62542,316
62543,316
62544,573
62545,556
62547,648
62546,219
62548,140
62549,573
62550,316
62552,316
62553,90
62555,110
62556,278
62558,5
62560,556
62559,556
62561,179
62564,438
62566,5
62568,346
62573,90
62574,90
62575,12
62576,610
62577,5
62579,12
62582,366
62583,367
62584,160
62586,5
62587,12
62589,316
62592,14
62593,14
62595,410
62597,648
62598,316
62599,646
62601,17
62602,234
62603,519
62606,297
62607,103
62608,562
62613,562
62622,107
62624,12
62626,110
62627,20
62629,5
62630,316
62632,108
62633,170
62635,207
62636,580
62641,574
62640,574
62645,561
62646,762
62647,73
62648,346
62649,296
62650,184
62652,12
62654,316
62653,316
62655,127
62657,346
62659,139
62660,73
62661,122
62663,728
62662,110
62665,864
62666,116
62667,610
62669,316
62672,208
62673,562
62674,543
62676,111
62677,273
62679,344
62680,73
62681,73
62683,648
62684,508
62682,508
62685,362
62686,562
62687,275
62688,58
62689,5
62690,439
62694,198
62696,12
62699,562
62702,73
62703,275
62705,721
62707,225
62708,230
62709,666
62710,314
62712,344
62714,106
62715,90
62716,5
62717,301
62722,561
62727,20
62730,211
62726,20
62731,17
62735,225
62737,12
62736,776
62740,34
62739,648
62738,648
62743,562
62746,107
62747,122
62751,675
62753,661
62755,301
62757,157
62758,428
62759,69
62760,63
62761,31
62762,107
62763,156
62764,27
62765,183
62766,122
62767,5
62768,524
62769,357
62771,543
62770,107
62772,671
62774,234
62776,12
62775,388
62778,562
62781,316
62780,316
62782,316
62785,12
62786,10
62790,543
62791,610
62793,732
62795,140
62797,63
62798,68
62799,110
62801,301
62802,64
62806,58
62809,501
62810,43
62812,226
62814,413
62813,152
62815,17
62818,316
62821,829
62822,663
62823,663
62826,419
62827,152
62828,240
62829,562
62832,562
62833,140
62834,661
62836,282
62837,12
62838,34
62841,12
